time, hip-centerX,Y,Z,W,spineX,Y,Z,W,shoulder-centerX,Y,Z,W,headX,Y,Z,W,shoulder-leftX,Y,Z,W,elbow-leftX,Y,Z,W,wrist-leftX,Y,Z,W,hand-leftX,Y,Z,W,shoulder-rightX,Y,Z,W,elbow-rightX,Y,Z,W,wrist-rightX,Y,Z,W,hand-rightX,Y,Z,W,hip-leftX,Y,Z,W,knee-leftX,Y,Z,W,ankle-leftX,Y,Z,W,foot-leftX,Y,Z,W,hip-rightX,Y,Z,W,knee-rightX,Y,Z,W,ankle-rightX,Y,Z,W,foot-rightX,Y,Z,W
1607518580,-0.0240111,0.986088,0.0355942,0.160586,-0.0227559,0.968622,0.237415,0.0699125,0.0140412,0.99404,-0.0251687,0.105134,0.0985532,0.988885,-0.0281854,0.1077,0.920312,-0.373322,0.11306,-0.0295565,0.985366,-0.0659611,0.146317,-0.0574038,0.882483,-0.00277313,0.160474,-0.442114,0.874468,0.253293,0.384029,-0.15385,0.879061,0.467579,0.072336,0.0582142,0.966885,0.215967,0.0801862,0.109829,0.971212,0.23001,0.0592407,0.0182431,0.965138,0.244515,0.0697871,0.0620472,0.901022,-0.401378,0.129784,-0.101049,0.966094,0.0300561,0.152312,0.206302,0.962913,0.105986,0.136462,0.207226,0.955172,-0.187652,0.183782,0.136592,0.894019,0.416745,0.161406,0.0316662,0.952841,-0.0286068,0.158153,-0.257416,0.982953,-0.0516425,0.152629,-0.0885518,-0.805201,0.0228449,-0.118528,0.580586,
1607518581,0.0196659,0.998394,0.0431587,0.0309686,0.00253806,0.966893,0.252289,-0.0382276,0.0107402,0.999325,-0.0197525,-0.0290602,0.307564,0.898288,0.290833,-0.117895,0.892424,-0.441272,-0.0437867,0.0833156,0.96061,-0.213236,0.153116,0.0911865,0.946383,-0.160337,0.207861,-0.188271,0.948052,-0.131007,0.214768,-0.194703,0.836183,0.546999,-0.0101447,0.0385519,0.982731,0.182542,-0.0263137,-0.0150401,0.979422,0.134132,-0.0560503,-0.140001,0.98224,0.0957989,-0.0624512,-0.148749,0.904285,-0.423612,0.0107622,-0.0520183,0.998018,-0.0375858,-0.0152562,0.0481031,0.963517,0.0775843,-0.00422247,0.256121,0.929808,-0.283965,-0.120046,-0.201021,0.917862,0.393329,0.0459969,-0.0265709,0.996969,0.00988308,0.0335094,-0.0695188,0.997994,-0.0309541,0.031977,-0.0450345,-0.79416,0.0322983,-0.0248043,0.606343,
1607518581,0.0332735,0.999399,0.00902835,0.00352803,0.0895474,0.962997,0.189551,-0.169374,0.0368288,0.981368,-0.0417819,-0.183887,0.319422,0.856332,0.331002,-0.234737,0.688424,-0.652268,-0.1998,0.246373,0.946774,-0.253433,-0.000320902,0.198471,0.961163,-0.240682,0.0793741,-0.109256,0.973713,-0.161402,0.0925484,-0.131407,0.789606,0.607572,-0.0609881,0.0604887,0.789103,0.330354,-0.492982,-0.158592,0.701263,0.16154,-0.571025,-0.395051,0.741059,0.154284,-0.591739,-0.277259,0.886522,-0.462584,-0.000727514,-0.00966603,0.991921,-0.0335594,0.00716189,-0.12213,0.994443,0.0385016,0.0134118,-0.0970588,-0.814042,0.108203,0.109739,0.559987,0.917529,0.397552,0.00705183,-0.00665071,0.999244,0.0179272,0.000306884,0.034502,0.998228,-0.0241717,0.00295391,0.0542907,-0.812063,0.116876,0.0524358,0.569337,
1607518581,0.0350579,0.998803,0.0239734,-0.0242683,0.085601,0.960544,0.157276,-0.212819,0.0191639,0.974191,-0.0345121,-0.222246,0.30901,0.856592,0.310718,-0.272427,-0.559981,0.755951,0.20741,-0.268216,0.945739,-0.17095,0.0507897,0.271613,0.98153,-0.143159,0.106344,-0.0692471,0.919316,-0.38784,0.0592662,-0.030439,0.651108,0.752221,-0.0749784,-0.067824,0.868085,0.00611553,-0.108353,-0.484407,0.87501,-0.0805577,-0.154748,-0.451577,0.871207,-0.0801883,-0.153179,-0.459461,0.886485,-0.461499,-0.0322233,-0.0111954,0.978254,0.00301507,-0.0267934,-0.205651,0.943218,-0.115789,-0.0377695,-0.30904,-0.811103,0.173581,0.0396314,0.557146,0.915892,0.399973,-0.0115266,-0.0321063,0.990135,0.0223022,-0.0367284,0.133366,0.98329,-0.0258765,-0.0267371,0.178201,-0.82092,0.165352,0.0856418,0.539828,
1607518581,0.00172757,0.998828,0.0271744,-0.0400057,0.0151527,0.983978,0.135072,-0.115382,-0.0130541,0.993615,-0.00904167,-0.111701,0.590575,0.598357,0.333557,-0.426532,-0.607115,0.773823,0.116554,-0.13793,0.963911,-0.129172,0.179949,0.147678,0.944872,-0.0484882,0.216139,-0.241144,0.916033,-0.377923,-0.0514676,0.124132,0.646596,0.758735,-0.0550656,-0.0565834,0.515648,-0.518038,0.68145,-0.0370037,0.493786,-0.34982,0.781258,-0.153094,0.113956,0.440652,0.273381,0.847409,0.895342,-0.442746,-0.0478946,-0.0067088,0.991478,0.00677495,-0.0342508,-0.125507,0.968439,0.00455031,-0.0348196,-0.246763,-0.817736,0.0358504,0.0536288,0.571968,0.895209,0.443014,-0.0237298,-0.0421403,0.976227,0.0520399,-0.0486495,0.204707,0.962325,0.0214302,-0.0358167,0.268681,-0.819793,0.0482486,0.0631528,0.567119,
1607518581,-0.119562,0.966772,0.0364726,-0.222993,-0.0134347,0.969707,0.1826,-0.161692,-0.0223303,0.988425,-0.029074,-0.147216,-0.0201807,-0.413528,0.853271,-0.317042,0.79046,-0.541414,-0.179917,0.222878,0.919018,0.253985,-0.0650994,-0.294381,0.961834,0.226527,-0.0311688,-0.150296,0.94353,-0.163371,-0.0600616,-0.281874,0.802403,0.573463,0.0143275,0.164572,0.0670147,-0.588619,0.795177,0.129343,0.109607,-0.257709,0.955178,0.0959518,0.158564,-0.261168,0.880401,0.362688,0.923182,-0.310931,-0.216791,0.0637012,0.963068,0.00489,-0.245504,-0.11047,-0.209224,0.124585,-0.231481,0.941871,-0.825102,0.137165,-0.156749,0.525188,0.860855,0.45593,-0.195396,-0.113476,0.974716,0.0499812,-0.204655,0.0744741,0.827093,0.0580401,0.00941246,0.558981,-0.825871,-0.011252,0.0633229,0.560179,
1607518581,-0.14635,-0.538834,0.769894,0.309035,-0.405199,-0.577166,0.690457,0.161127,-0.208992,-0.459903,0.858276,0.0904109,0.0704024,0.98751,-0.0630545,0.126064,0.623978,-0.192907,0.518157,0.552224,0.72582,0.415037,0.432311,-0.337694,-0.171266,-0.595404,0.0681343,0.781997,-0.396686,-0.255558,0.59697,0.648812,-0.30672,-0.0550747,0.949586,0.0342979,-0.00749028,-0.765298,-0.131288,0.6301,-0.459277,0.614068,-0.475225,-0.431448,0.539496,-0.520116,0.554772,0.361456,0.384529,-0.404843,0.135617,0.818442,0.977191,-0.188838,-0.00793957,-0.096819,0.984553,-0.151168,-0.00631147,-0.0881095,0.909099,-0.30143,-0.0116236,0.287304,0.556444,0.0461611,-0.553042,0.618372,0.986777,0.0877636,0.0509304,-0.126393,0.982948,-0.150847,0.000802406,-0.105157,0.970823,-0.195477,-0.000403508,-0.138895,
1607518582,0.0243182,0.0411094,0.906908,0.418613,-0.0773589,-0.438767,0.795205,0.411277,0.356523,0.060611,0.918561,0.15957,-0.00336176,0.9318,-0.00161987,-0.362954,0.210047,0.146724,0.739427,0.622576,-0.424517,-0.371219,-0.172372,0.807632,-0.0703761,-0.409126,-0.0114513,0.909688,0.166936,-0.440755,-0.103226,0.875906,0.362875,-0.085222,0.927912,-0.00623003,-0.0257965,0.997814,0.0535427,0.0289095,-0.0194052,0.987972,-0.149703,0.0335359,-0.00737217,0.995209,0.090615,0.0359596,-0.0179879,0.0442469,0.216073,0.975208,0.998587,0.0115591,-0.042794,0.0293213,0.965451,-0.0319516,0.188285,-0.17729,0.887381,0.267762,-0.0118956,0.375123,0.0475131,0.00488498,0.875757,-0.480384,0.971411,-0.215607,-0.0636361,0.0763237,0.969722,-0.180327,0.100094,-0.130776,0.31791,-0.11736,-0.202249,0.918833,
1607518582,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518582,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518582,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518582,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518583,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518583,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518583,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
1607518583,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,
